2003-09-17,SHY US Equity,US4642874576,PX_SETTLE,82.47,BLOOMBERG
2003-09-16,SHY US Equity,US4642874576,PX_SETTLE,82.48,BLOOMBERG
2003-09-15,SHY US Equity,US4642874576,PX_SETTLE,82.47,BLOOMBERG
2003-09-12,SHY US Equity,US4642874576,PX_SETTLE,82.39,BLOOMBERG
2003-09-11,SHY US Equity,US4642874576,PX_SETTLE,82.32,BLOOMBERG
2003-09-10,SHY US Equity,US4642874576,PX_SETTLE,82.38,BLOOMBERG
2003-09-09,SHY US Equity,US4642874576,PX_SETTLE,82.33,BLOOMBERG
2003-09-08,SHY US Equity,US4642874576,PX_SETTLE,82.19,BLOOMBERG
2003-09-05,SHY US Equity,US4642874576,PX_SETTLE,82.29,BLOOMBERG
2003-09-04,SHY US Equity,US4642874576,PX_SETTLE,82.01,BLOOMBERG
2003-09-03,SHY US Equity,US4642874576,PX_SETTLE,81.9,BLOOMBERG
2003-09-02,SHY US Equity,US4642874576,PX_SETTLE,81.84,BLOOMBERG
2003-08-29,SHY US Equity,US4642874576,PX_SETTLE,82.05,BLOOMBERG
2003-08-28,SHY US Equity,US4642874576,PX_SETTLE,82.06,BLOOMBERG
2003-08-27,SHY US Equity,US4642874576,PX_SETTLE,81.94,BLOOMBERG
2003-08-26,SHY US Equity,US4642874576,PX_SETTLE,82.02,BLOOMBERG
2003-08-25,SHY US Equity,US4642874576,PX_SETTLE,81.93,BLOOMBERG
2003-08-22,SHY US Equity,US4642874576,PX_SETTLE,81.97,BLOOMBERG
2003-08-21,SHY US Equity,US4642874576,PX_SETTLE,81.99,BLOOMBERG
2003-08-20,SHY US Equity,US4642874576,PX_SETTLE,82.11,BLOOMBERG
2003-08-19,SHY US Equity,US4642874576,PX_SETTLE,82.17,BLOOMBERG
2003-08-18,SHY US Equity,US4642874576,PX_SETTLE,82.07,BLOOMBERG
2003-08-15,SHY US Equity,US4642874576,PX_SETTLE,82.08,BLOOMBERG
2003-08-14,SHY US Equity,US4642874576,PX_SETTLE,82.02,BLOOMBERG
2003-08-13,SHY US Equity,US4642874576,PX_SETTLE,82.04,BLOOMBERG
2003-08-12,SHY US Equity,US4642874576,PX_SETTLE,82.2,BLOOMBERG
2003-08-11,SHY US Equity,US4642874576,PX_SETTLE,82.06,BLOOMBERG
2003-08-08,SHY US Equity,US4642874576,PX_SETTLE,82.17,BLOOMBERG
2003-08-07,SHY US Equity,US4642874576,PX_SETTLE,82.15,BLOOMBERG
2003-08-06,SHY US Equity,US4642874576,PX_SETTLE,82.06,BLOOMBERG
2003-08-05,SHY US Equity,US4642874576,PX_SETTLE,81.98,BLOOMBERG
2003-08-04,SHY US Equity,US4642874576,PX_SETTLE,82.13,BLOOMBERG
2003-08-01,SHY US Equity,US4642874576,PX_SETTLE,82,BLOOMBERG
2003-07-31,SHY US Equity,US4642874576,PX_SETTLE,82.19,BLOOMBERG
2003-07-30,SHY US Equity,US4642874576,PX_SETTLE,82.28,BLOOMBERG
2003-07-29,SHY US Equity,US4642874576,PX_SETTLE,82.24,BLOOMBERG
2003-07-28,SHY US Equity,US4642874576,PX_SETTLE,82.31,BLOOMBERG
2003-07-25,SHY US Equity,US4642874576,PX_SETTLE,82.42,BLOOMBERG
2003-07-24,SHY US Equity,US4642874576,PX_SETTLE,82.38,BLOOMBERG
2003-07-23,SHY US Equity,US4642874576,PX_SETTLE,82.39,BLOOMBERG
2003-07-22,SHY US Equity,US4642874576,PX_SETTLE,82.35,BLOOMBERG
2003-07-21,SHY US Equity,US4642874576,PX_SETTLE,82.27,BLOOMBERG
2003-07-18,SHY US Equity,US4642874576,PX_SETTLE,82.41,BLOOMBERG
2003-07-17,SHY US Equity,US4642874576,PX_SETTLE,82.42,BLOOMBERG
2003-07-16,SHY US Equity,US4642874576,PX_SETTLE,82.47,BLOOMBERG
2003-07-15,SHY US Equity,US4642874576,PX_SETTLE,82.46,BLOOMBERG
2003-07-14,SHY US Equity,US4642874576,PX_SETTLE,82.56,BLOOMBERG
2003-07-11,SHY US Equity,US4642874576,PX_SETTLE,82.63,BLOOMBERG
2003-07-10,SHY US Equity,US4642874576,PX_SETTLE,82.6,BLOOMBERG
2003-07-09,SHY US Equity,US4642874576,PX_SETTLE,82.53,BLOOMBERG
2003-07-08,SHY US Equity,US4642874576,PX_SETTLE,82.51,BLOOMBERG
2003-07-07,SHY US Equity,US4642874576,PX_SETTLE,82.54,BLOOMBERG
2003-07-03,SHY US Equity,US4642874576,PX_SETTLE,82.56,BLOOMBERG
2003-07-02,SHY US Equity,US4642874576,PX_SETTLE,82.65,BLOOMBERG
2003-07-01,SHY US Equity,US4642874576,PX_SETTLE,82.61,BLOOMBERG
2003-06-30,SHY US Equity,US4642874576,PX_SETTLE,82.71,BLOOMBERG
2003-06-27,SHY US Equity,US4642874576,PX_SETTLE,82.64,BLOOMBERG
2003-06-26,SHY US Equity,US4642874576,PX_SETTLE,82.62,BLOOMBERG
2003-06-25,SHY US Equity,US4642874576,PX_SETTLE,82.77,BLOOMBERG
2003-06-24,SHY US Equity,US4642874576,PX_SETTLE,82.94,BLOOMBERG
2003-06-23,SHY US Equity,US4642874576,PX_SETTLE,82.88,BLOOMBERG
2003-06-20,SHY US Equity,US4642874576,PX_SETTLE,82.8,BLOOMBERG
2003-06-19,SHY US Equity,US4642874576,PX_SETTLE,82.82,BLOOMBERG
2003-06-18,SHY US Equity,US4642874576,PX_SETTLE,82.74,BLOOMBERG
2003-06-17,SHY US Equity,US4642874576,PX_SETTLE,82.73,BLOOMBERG
2003-06-16,SHY US Equity,US4642874576,PX_SETTLE,82.85,BLOOMBERG
2003-06-13,SHY US Equity,US4642874576,PX_SETTLE,82.95,BLOOMBERG
2003-06-12,SHY US Equity,US4642874576,PX_SETTLE,82.88,BLOOMBERG
2003-06-11,SHY US Equity,US4642874576,PX_SETTLE,82.83,BLOOMBERG
2003-06-10,SHY US Equity,US4642874576,PX_SETTLE,82.89,BLOOMBERG
2003-06-09,SHY US Equity,US4642874576,PX_SETTLE,82.8,BLOOMBERG
2003-06-06,SHY US Equity,US4642874576,PX_SETTLE,82.69,BLOOMBERG
2003-06-05,SHY US Equity,US4642874576,PX_SETTLE,82.71,BLOOMBERG
2003-06-04,SHY US Equity,US4642874576,PX_SETTLE,82.76,BLOOMBERG
2003-06-03,SHY US Equity,US4642874576,PX_SETTLE,82.69,BLOOMBERG
2003-06-02,SHY US Equity,US4642874576,PX_SETTLE,82.53,BLOOMBERG
2003-05-30,SHY US Equity,US4642874576,PX_SETTLE,82.68,BLOOMBERG
2003-05-29,SHY US Equity,US4642874576,PX_SETTLE,82.71,BLOOMBERG
2003-05-28,SHY US Equity,US4642874576,PX_SETTLE,82.68,BLOOMBERG
2003-05-27,SHY US Equity,US4642874576,PX_SETTLE,82.63,BLOOMBERG
2003-05-23,SHY US Equity,US4642874576,PX_SETTLE,82.66,BLOOMBERG
2003-05-22,SHY US Equity,US4642874576,PX_SETTLE,82.63,BLOOMBERG
2003-05-21,SHY US Equity,US4642874576,PX_SETTLE,82.6,BLOOMBERG
2003-05-20,SHY US Equity,US4642874576,PX_SETTLE,82.71,BLOOMBERG
2003-05-19,SHY US Equity,US4642874576,PX_SETTLE,82.6,BLOOMBERG
2003-05-16,SHY US Equity,US4642874576,PX_SETTLE,82.58,BLOOMBERG
2003-05-15,SHY US Equity,US4642874576,PX_SETTLE,82.49,BLOOMBERG
2003-05-14,SHY US Equity,US4642874576,PX_SETTLE,82.52,BLOOMBERG
2003-05-13,SHY US Equity,US4642874576,PX_SETTLE,82.47,BLOOMBERG
2003-05-12,SHY US Equity,US4642874576,PX_SETTLE,82.49,BLOOMBERG
2003-05-09,SHY US Equity,US4642874576,PX_SETTLE,82.43,BLOOMBERG
2003-05-08,SHY US Equity,US4642874576,PX_SETTLE,82.45,BLOOMBERG
2003-05-07,SHY US Equity,US4642874576,PX_SETTLE,82.49,BLOOMBERG
2003-05-06,SHY US Equity,US4642874576,PX_SETTLE,82.47,BLOOMBERG
2003-05-05,SHY US Equity,US4642874576,PX_SETTLE,82.35,BLOOMBERG
2003-05-02,SHY US Equity,US4642874576,PX_SETTLE,82.29,BLOOMBERG
2003-05-01,SHY US Equity,US4642874576,PX_SETTLE,82.38,BLOOMBERG
2003-04-30,SHY US Equity,US4642874576,PX_SETTLE,82.51,BLOOMBERG
2003-04-29,SHY US Equity,US4642874576,PX_SETTLE,82.34,BLOOMBERG
2003-04-28,SHY US Equity,US4642874576,PX_SETTLE,82.4,BLOOMBERG
2003-04-25,SHY US Equity,US4642874576,PX_SETTLE,82.42,BLOOMBERG
2003-04-24,SHY US Equity,US4642874576,PX_SETTLE,82.34,BLOOMBERG
2003-04-23,SHY US Equity,US4642874576,PX_SETTLE,82.26,BLOOMBERG
2003-04-22,SHY US Equity,US4642874576,PX_SETTLE,82.2,BLOOMBERG
2003-04-21,SHY US Equity,US4642874576,PX_SETTLE,82.21,BLOOMBERG
2003-04-17,SHY US Equity,US4642874576,PX_SETTLE,82.16,BLOOMBERG
2003-04-16,SHY US Equity,US4642874576,PX_SETTLE,82.23,BLOOMBERG
2003-04-15,SHY US Equity,US4642874576,PX_SETTLE,82.22,BLOOMBERG
2003-04-14,SHY US Equity,US4642874576,PX_SETTLE,82.16,BLOOMBERG
2003-04-11,SHY US Equity,US4642874576,PX_SETTLE,82.23,BLOOMBERG
2003-04-10,SHY US Equity,US4642874576,PX_SETTLE,82.27,BLOOMBERG
2003-04-09,SHY US Equity,US4642874576,PX_SETTLE,82.38,BLOOMBERG
2003-04-08,SHY US Equity,US4642874576,PX_SETTLE,82.33,BLOOMBERG
2003-04-07,SHY US Equity,US4642874576,PX_SETTLE,82.25,BLOOMBERG
2003-04-04,SHY US Equity,US4642874576,PX_SETTLE,82.3,BLOOMBERG
2003-04-03,SHY US Equity,US4642874576,PX_SETTLE,82.32,BLOOMBERG
2003-04-02,SHY US Equity,US4642874576,PX_SETTLE,82.27,BLOOMBERG
2003-04-01,SHY US Equity,US4642874576,PX_SETTLE,82.36,BLOOMBERG
2003-03-31,SHY US Equity,US4642874576,PX_SETTLE,82.49,BLOOMBERG
2003-03-28,SHY US Equity,US4642874576,PX_SETTLE,82.43,BLOOMBERG
2003-03-27,SHY US Equity,US4642874576,PX_SETTLE,82.32,BLOOMBERG
2003-03-26,SHY US Equity,US4642874576,PX_SETTLE,82.3,BLOOMBERG
2003-03-25,SHY US Equity,US4642874576,PX_SETTLE,82.2,BLOOMBERG
2003-03-24,SHY US Equity,US4642874576,PX_SETTLE,82.2,BLOOMBERG
2003-03-21,SHY US Equity,US4642874576,PX_SETTLE,82.02,BLOOMBERG
2003-03-20,SHY US Equity,US4642874576,PX_SETTLE,82.23,BLOOMBERG
2003-03-19,SHY US Equity,US4642874576,PX_SETTLE,82.13,BLOOMBERG
2003-03-18,SHY US Equity,US4642874576,PX_SETTLE,82.15,BLOOMBERG
2003-03-17,SHY US Equity,US4642874576,PX_SETTLE,82.22,BLOOMBERG
2003-03-14,SHY US Equity,US4642874576,PX_SETTLE,82.32,BLOOMBERG
2003-03-13,SHY US Equity,US4642874576,PX_SETTLE,82.24,BLOOMBERG
2003-03-12,SHY US Equity,US4642874576,PX_SETTLE,82.49,BLOOMBERG
2003-03-11,SHY US Equity,US4642874576,PX_SETTLE,82.55,BLOOMBERG
2003-03-10,SHY US Equity,US4642874576,PX_SETTLE,82.62,BLOOMBERG
2003-03-07,SHY US Equity,US4642874576,PX_SETTLE,82.54,BLOOMBERG
2003-03-06,SHY US Equity,US4642874576,PX_SETTLE,82.46,BLOOMBERG
2003-03-05,SHY US Equity,US4642874576,PX_SETTLE,82.43,BLOOMBERG
2003-03-04,SHY US Equity,US4642874576,PX_SETTLE,82.36,BLOOMBERG
2003-03-03,SHY US Equity,US4642874576,PX_SETTLE,82.37,BLOOMBERG
2003-02-28,SHY US Equity,US4642874576,PX_SETTLE,82.45,BLOOMBERG
2003-02-27,SHY US Equity,US4642874576,PX_SETTLE,82.41,BLOOMBERG
2003-02-26,SHY US Equity,US4642874576,PX_SETTLE,82.41,BLOOMBERG
2003-02-25,SHY US Equity,US4642874576,PX_SETTLE,82.37,BLOOMBERG
2003-02-24,SHY US Equity,US4642874576,PX_SETTLE,82.32,BLOOMBERG
2003-02-21,SHY US Equity,US4642874576,PX_SETTLE,82.28,BLOOMBERG
2003-02-20,SHY US Equity,US4642874576,PX_SETTLE,82.35,BLOOMBERG
2003-02-19,SHY US Equity,US4642874576,PX_SETTLE,82.3,BLOOMBERG
2003-02-18,SHY US Equity,US4642874576,PX_SETTLE,82.26,BLOOMBERG
2003-02-14,SHY US Equity,US4642874576,PX_SETTLE,82.29,BLOOMBERG
2003-02-13,SHY US Equity,US4642874576,PX_SETTLE,82.36,BLOOMBERG
2003-02-12,SHY US Equity,US4642874576,PX_SETTLE,82.29,BLOOMBERG
2003-02-11,SHY US Equity,US4642874576,PX_SETTLE,82.22,BLOOMBERG
2003-02-10,SHY US Equity,US4642874576,PX_SETTLE,82.19,BLOOMBERG
2003-02-07,SHY US Equity,US4642874576,PX_SETTLE,82.25,BLOOMBERG
2003-02-06,SHY US Equity,US4642874576,PX_SETTLE,82.18,BLOOMBERG
2003-02-05,SHY US Equity,US4642874576,PX_SETTLE,82.14,BLOOMBERG
2003-02-04,SHY US Equity,US4642874576,PX_SETTLE,82.17,BLOOMBERG
2003-02-03,SHY US Equity,US4642874576,PX_SETTLE,82.08,BLOOMBERG
2003-01-31,SHY US Equity,US4642874576,PX_SETTLE,82.25,BLOOMBERG
2003-01-30,SHY US Equity,US4642874576,PX_SETTLE,82.27,BLOOMBERG
2003-01-29,SHY US Equity,US4642874576,PX_SETTLE,82.17,BLOOMBERG
2003-01-28,SHY US Equity,US4642874576,PX_SETTLE,82.24,BLOOMBERG
2003-01-27,SHY US Equity,US4642874576,PX_SETTLE,82.22,BLOOMBERG
2003-01-24,SHY US Equity,US4642874576,PX_SETTLE,82.22,BLOOMBERG
2003-01-23,SHY US Equity,US4642874576,PX_SETTLE,82.23,BLOOMBERG
2003-01-22,SHY US Equity,US4642874576,PX_SETTLE,82.28,BLOOMBERG
2003-01-21,SHY US Equity,US4642874576,PX_SETTLE,82.22,BLOOMBERG
2003-01-17,SHY US Equity,US4642874576,PX_SETTLE,82.12,BLOOMBERG
2003-01-16,SHY US Equity,US4642874576,PX_SETTLE,82.14,BLOOMBERG
2003-01-15,SHY US Equity,US4642874576,PX_SETTLE,82.09,BLOOMBERG
2003-01-14,SHY US Equity,US4642874576,PX_SETTLE,82.06,BLOOMBERG
2003-01-13,SHY US Equity,US4642874576,PX_SETTLE,82.03,BLOOMBERG
2003-01-10,SHY US Equity,US4642874576,PX_SETTLE,82.05,BLOOMBERG
2003-01-09,SHY US Equity,US4642874576,PX_SETTLE,81.94,BLOOMBERG
2003-01-08,SHY US Equity,US4642874576,PX_SETTLE,82.09,BLOOMBERG
2003-01-07,SHY US Equity,US4642874576,PX_SETTLE,82.02,BLOOMBERG
2003-01-06,SHY US Equity,US4642874576,PX_SETTLE,81.96,BLOOMBERG
2003-01-03,SHY US Equity,US4642874576,PX_SETTLE,82.01,BLOOMBERG
2003-01-02,SHY US Equity,US4642874576,PX_SETTLE,82,BLOOMBERG
2002-12-31,SHY US Equity,US4642874576,PX_SETTLE,82.31,BLOOMBERG
2002-12-30,SHY US Equity,US4642874576,PX_SETTLE,82.39,BLOOMBERG
2002-12-27,SHY US Equity,US4642874576,PX_SETTLE,82.38,BLOOMBERG
2002-12-26,SHY US Equity,US4642874576,PX_SETTLE,82.28,BLOOMBERG
2002-12-24,SHY US Equity,US4642874576,PX_SETTLE,82.22,BLOOMBERG
2002-12-23,SHY US Equity,US4642874576,PX_SETTLE,82.13,BLOOMBERG
2002-12-20,SHY US Equity,US4642874576,PX_SETTLE,82.12,BLOOMBERG
2002-12-19,SHY US Equity,US4642874576,PX_SETTLE,82.16,BLOOMBERG
2002-12-18,SHY US Equity,US4642874576,PX_SETTLE,82.07,BLOOMBERG
2002-12-17,SHY US Equity,US4642874576,PX_SETTLE,81.94,BLOOMBERG
2002-12-16,SHY US Equity,US4642874576,PX_SETTLE,81.86,BLOOMBERG
2002-12-13,SHY US Equity,US4642874576,PX_SETTLE,81.9,BLOOMBERG
2002-12-12,SHY US Equity,US4642874576,PX_SETTLE,81.96,BLOOMBERG
2002-12-11,SHY US Equity,US4642874576,PX_SETTLE,81.93,BLOOMBERG
2002-12-10,SHY US Equity,US4642874576,PX_SETTLE,81.86,BLOOMBERG
2002-12-09,SHY US Equity,US4642874576,PX_SETTLE,81.87,BLOOMBERG
2002-12-06,SHY US Equity,US4642874576,PX_SETTLE,81.85,BLOOMBERG
2002-12-05,SHY US Equity,US4642874576,PX_SETTLE,81.77,BLOOMBERG
2002-12-04,SHY US Equity,US4642874576,PX_SETTLE,81.7,BLOOMBERG
2002-12-03,SHY US Equity,US4642874576,PX_SETTLE,81.65,BLOOMBERG
2002-12-02,SHY US Equity,US4642874576,PX_SETTLE,81.62,BLOOMBERG
2002-11-29,SHY US Equity,US4642874576,PX_SETTLE,81.71,BLOOMBERG
2002-11-27,SHY US Equity,US4642874576,PX_SETTLE,81.67,BLOOMBERG
2002-11-26,SHY US Equity,US4642874576,PX_SETTLE,81.81,BLOOMBERG
2002-11-25,SHY US Equity,US4642874576,PX_SETTLE,81.66,BLOOMBERG
2002-11-22,SHY US Equity,US4642874576,PX_SETTLE,81.61,BLOOMBERG
2002-11-21,SHY US Equity,US4642874576,PX_SETTLE,81.64,BLOOMBERG
2002-11-20,SHY US Equity,US4642874576,PX_SETTLE,81.75,BLOOMBERG
2002-11-19,SHY US Equity,US4642874576,PX_SETTLE,81.82,BLOOMBERG
2002-11-18,SHY US Equity,US4642874576,PX_SETTLE,81.84,BLOOMBERG
2002-11-15,SHY US Equity,US4642874576,PX_SETTLE,81.84,BLOOMBERG
2002-11-14,SHY US Equity,US4642874576,PX_SETTLE,81.8,BLOOMBERG
2002-11-13,SHY US Equity,US4642874576,PX_SETTLE,82,BLOOMBERG
2002-11-12,SHY US Equity,US4642874576,PX_SETTLE,81.99,BLOOMBERG
2002-11-11,SHY US Equity,US4642874576,PX_SETTLE,81.97,BLOOMBERG
2002-11-08,SHY US Equity,US4642874576,PX_SETTLE,81.89,BLOOMBERG
2002-11-07,SHY US Equity,US4642874576,PX_SETTLE,81.92,BLOOMBERG
2002-11-06,SHY US Equity,US4642874576,PX_SETTLE,81.88,BLOOMBERG
2002-11-05,SHY US Equity,US4642874576,PX_SETTLE,81.85,BLOOMBERG
2002-11-04,SHY US Equity,US4642874576,PX_SETTLE,81.86,BLOOMBERG
2002-11-01,SHY US Equity,US4642874576,PX_SETTLE,81.94,BLOOMBERG
2002-10-31,SHY US Equity,US4642874576,PX_SETTLE,82.16,BLOOMBERG
2002-10-30,SHY US Equity,US4642874576,PX_SETTLE,82.02,BLOOMBERG
2002-10-29,SHY US Equity,US4642874576,PX_SETTLE,82.03,BLOOMBERG
2002-10-28,SHY US Equity,US4642874576,PX_SETTLE,81.85,BLOOMBERG
2002-10-25,SHY US Equity,US4642874576,PX_SETTLE,81.74,BLOOMBERG
2002-10-24,SHY US Equity,US4642874576,PX_SETTLE,81.6,BLOOMBERG
2002-10-23,SHY US Equity,US4642874576,PX_SETTLE,81.46,BLOOMBERG
2002-10-22,SHY US Equity,US4642874576,PX_SETTLE,81.4,BLOOMBERG
2002-10-21,SHY US Equity,US4642874576,PX_SETTLE,81.41,BLOOMBERG
2002-10-18,SHY US Equity,US4642874576,PX_SETTLE,81.59,BLOOMBERG
2002-10-17,SHY US Equity,US4642874576,PX_SETTLE,81.52,BLOOMBERG
2002-10-16,SHY US Equity,US4642874576,PX_SETTLE,81.59,BLOOMBERG
2002-10-15,SHY US Equity,US4642874576,PX_SETTLE,81.56,BLOOMBERG
2002-10-14,SHY US Equity,US4642874576,PX_SETTLE,81.87,BLOOMBERG
2002-10-11,SHY US Equity,US4642874576,PX_SETTLE,81.85,BLOOMBERG
2002-10-10,SHY US Equity,US4642874576,PX_SETTLE,81.98,BLOOMBERG
2002-10-09,SHY US Equity,US4642874576,PX_SETTLE,82.06,BLOOMBERG
2002-10-08,SHY US Equity,US4642874576,PX_SETTLE,81.89,BLOOMBERG
2002-10-07,SHY US Equity,US4642874576,PX_SETTLE,81.97,BLOOMBERG
2002-10-04,SHY US Equity,US4642874576,PX_SETTLE,81.87,BLOOMBERG
2002-10-03,SHY US Equity,US4642874576,PX_SETTLE,81.94,BLOOMBERG
2002-10-02,SHY US Equity,US4642874576,PX_SETTLE,81.93,BLOOMBERG
2002-10-01,SHY US Equity,US4642874576,PX_SETTLE,81.86,BLOOMBERG
2002-09-30,SHY US Equity,US4642874576,PX_SETTLE,82.08,BLOOMBERG
2002-09-27,SHY US Equity,US4642874576,PX_SETTLE,81.96,BLOOMBERG
2002-09-26,SHY US Equity,US4642874576,PX_SETTLE,81.79,BLOOMBERG
2002-09-25,SHY US Equity,US4642874576,PX_SETTLE,81.76,BLOOMBERG
2002-09-24,SHY US Equity,US4642874576,PX_SETTLE,81.84,BLOOMBERG
2002-09-23,SHY US Equity,US4642874576,PX_SETTLE,81.8,BLOOMBERG
2002-09-20,SHY US Equity,US4642874576,PX_SETTLE,81.78,BLOOMBERG
2002-09-19,SHY US Equity,US4642874576,PX_SETTLE,81.77,BLOOMBERG
2002-09-18,SHY US Equity,US4642874576,PX_SETTLE,81.6,BLOOMBERG
2002-09-17,SHY US Equity,US4642874576,PX_SETTLE,81.61,BLOOMBERG
2002-09-16,SHY US Equity,US4642874576,PX_SETTLE,81.55,BLOOMBERG
2002-09-13,SHY US Equity,US4642874576,PX_SETTLE,81.58,BLOOMBERG
2002-09-12,SHY US Equity,US4642874576,PX_SETTLE,81.52,BLOOMBERG
2002-09-11,SHY US Equity,US4642874576,PX_SETTLE,81.46,BLOOMBERG
2002-09-10,SHY US Equity,US4642874576,PX_SETTLE,81.51,BLOOMBERG
2002-09-09,SHY US Equity,US4642874576,PX_SETTLE,81.46,BLOOMBERG
2002-09-06,SHY US Equity,US4642874576,PX_SETTLE,81.57,BLOOMBERG
2002-09-05,SHY US Equity,US4642874576,PX_SETTLE,81.73,BLOOMBERG
2002-09-04,SHY US Equity,US4642874576,PX_SETTLE,81.64,BLOOMBERG
2002-09-03,SHY US Equity,US4642874576,PX_SETTLE,81.67,BLOOMBERG
2002-08-30,SHY US Equity,US4642874576,PX_SETTLE,81.61,BLOOMBERG
2002-08-29,SHY US Equity,US4642874576,PX_SETTLE,81.58,BLOOMBERG
2002-08-28,SHY US Equity,US4642874576,PX_SETTLE,81.49,BLOOMBERG
2002-08-27,SHY US Equity,US4642874576,PX_SETTLE,81.43,BLOOMBERG
2002-08-26,SHY US Equity,US4642874576,PX_SETTLE,81.49,BLOOMBERG
2002-08-23,SHY US Equity,US4642874576,PX_SETTLE,81.5,BLOOMBERG
2002-08-22,SHY US Equity,US4642874576,PX_SETTLE,81.4,BLOOMBERG
2002-08-21,SHY US Equity,US4642874576,PX_SETTLE,81.49,BLOOMBERG
2002-08-20,SHY US Equity,US4642874576,PX_SETTLE,81.56,BLOOMBERG
2002-08-19,SHY US Equity,US4642874576,PX_SETTLE,81.37,BLOOMBERG
2002-08-16,SHY US Equity,US4642874576,PX_SETTLE,81.36,BLOOMBERG
2002-08-15,SHY US Equity,US4642874576,PX_SETTLE,81.41,BLOOMBERG
2002-08-14,SHY US Equity,US4642874576,PX_SETTLE,81.48,BLOOMBERG
2002-08-13,SHY US Equity,US4642874576,PX_SETTLE,81.66,BLOOMBERG
2002-08-12,SHY US Equity,US4642874576,PX_SETTLE,81.52,BLOOMBERG
2002-08-09,SHY US Equity,US4642874576,PX_SETTLE,81.53,BLOOMBERG
2002-08-08,SHY US Equity,US4642874576,PX_SETTLE,81.51,BLOOMBERG
2002-08-07,SHY US Equity,US4642874576,PX_SETTLE,81.63,BLOOMBERG
2002-08-06,SHY US Equity,US4642874576,PX_SETTLE,81.51,BLOOMBERG
2002-08-05,SHY US Equity,US4642874576,PX_SETTLE,81.71,BLOOMBERG
2002-08-02,SHY US Equity,US4642874576,PX_SETTLE,81.58,BLOOMBERG
2002-08-01,SHY US Equity,US4642874576,PX_SETTLE,81.42,BLOOMBERG
2002-07-31,SHY US Equity,US4642874576,PX_SETTLE,81.26,BLOOMBERG
2002-07-30,SHY US Equity,US4642874576,PX_SETTLE,81.01,BLOOMBERG
2002-07-29,SHY US Equity,US4642874576,PX_SETTLE,81.04,BLOOMBERG
2002-07-26,SHY US Equity,US4642874576,PX_SETTLE,81.31,BLOOMBERG
2018-08-09,IWF US Equity,US4642876142,PX_SETTLE,151.32,BLOOMBERG
2018-08-08,IWF US Equity,US4642876142,PX_SETTLE,151.27,BLOOMBERG
2018-08-07,IWF US Equity,US4642876142,PX_SETTLE,151.27,BLOOMBERG
2018-08-06,IWF US Equity,US4642876142,PX_SETTLE,150.72,BLOOMBERG
2018-08-03,IWF US Equity,US4642876142,PX_SETTLE,149.94,BLOOMBERG
2018-08-02,IWF US Equity,US4642876142,PX_SETTLE,149.59,BLOOMBERG
2018-08-01,IWF US Equity,US4642876142,PX_SETTLE,148.03,BLOOMBERG
2018-07-31,IWF US Equity,US4642876142,PX_SETTLE,147.51,BLOOMBERG
2018-07-30,IWF US Equity,US4642876142,PX_SETTLE,146.51,BLOOMBERG
2018-07-27,IWF US Equity,US4642876142,PX_SETTLE,148.64,BLOOMBERG
2018-07-26,IWF US Equity,US4642876142,PX_SETTLE,150.33,BLOOMBERG
2018-07-25,IWF US Equity,US4642876142,PX_SETTLE,151.88,BLOOMBERG
2018-07-24,IWF US Equity,US4642876142,PX_SETTLE,149.88,BLOOMBERG
2018-07-23,IWF US Equity,US4642876142,PX_SETTLE,149.46,BLOOMBERG
2018-07-20,IWF US Equity,US4642876142,PX_SETTLE,149.43,BLOOMBERG
2018-07-19,IWF US Equity,US4642876142,PX_SETTLE,149.46,BLOOMBERG
2018-07-18,IWF US Equity,US4642876142,PX_SETTLE,149.98,BLOOMBERG
2018-07-17,IWF US Equity,US4642876142,PX_SETTLE,149.83,BLOOMBERG
2018-07-16,IWF US Equity,US4642876142,PX_SETTLE,148.84,BLOOMBERG
2018-07-13,IWF US Equity,US4642876142,PX_SETTLE,149.31,BLOOMBERG
2018-07-12,IWF US Equity,US4642876142,PX_SETTLE,149,BLOOMBERG
2018-07-11,IWF US Equity,US4642876142,PX_SETTLE,147.13,BLOOMBERG
2018-07-10,IWF US Equity,US4642876142,PX_SETTLE,147.81,BLOOMBERG
2018-07-09,IWF US Equity,US4642876142,PX_SETTLE,147.48,BLOOMBERG
2018-07-06,IWF US Equity,US4642876142,PX_SETTLE,146.09,BLOOMBERG
2018-07-05,IWF US Equity,US4642876142,PX_SETTLE,144.5,BLOOMBERG
2018-07-03,IWF US Equity,US4642876142,PX_SETTLE,143.12,BLOOMBERG
2018-07-02,IWF US Equity,US4642876142,PX_SETTLE,144.6,BLOOMBERG
2018-06-29,IWF US Equity,US4642876142,PX_SETTLE,143.8,BLOOMBERG
2018-06-28,IWF US Equity,US4642876142,PX_SETTLE,143.58,BLOOMBERG
2018-06-27,IWF US Equity,US4642876142,PX_SETTLE,142.36,BLOOMBERG
2018-06-26,IWF US Equity,US4642876142,PX_SETTLE,144.14,BLOOMBERG
2018-06-25,IWF US Equity,US4642876142,PX_SETTLE,143.62,BLOOMBERG
2018-06-22,IWF US Equity,US4642876142,PX_SETTLE,146.24,BLOOMBERG
2018-06-21,IWF US Equity,US4642876142,PX_SETTLE,146.44,BLOOMBERG
2018-06-20,IWF US Equity,US4642876142,PX_SETTLE,147.49,BLOOMBERG
